2,10100,690,0.016831683168316833,310,0.014554455445544555,626,0.015049504950495049
4,10100,708,0.015742574257425743,300,0.01297029702970297,743,0.014257425742574258
3,10100,815,0.01495049504950495,304,0.015643564356435644,847,0.01495049504950495
1,10100,943,0.016336633663366337,307,0.016831683168316833,744,0.013267326732673267
2,10200,779,0.01392156862745098,312,0.015784313725490197,661,0.01411764705882353
4,10200,705,0.015196078431372549,308,0.013431372549019608,709,0.014607843137254902
3,10200,864,0.01696078431372549,303,0.015980392156862745,644,0.015490196078431372
4,10300,741,0.015339805825242718,308,0.017961165048543688,684,0.014368932038834952
2,10300,1020,0.013495145631067962,307,0.009805825242718447,743,0.011650485436893204
3,10300,859,0.017475728155339806,309,0.015533980582524271,669,0.015436893203883495
4,10400,784,0.013942307692307693,314,0.019519230769230768,679,0.015288461538461539
2,10400,692,0.019134615384615385,314,0.016634615384615383,696,0.013846153846153847
3,10400,852,0.016153846153846154,315,0.012884615384615385,729,0.014038461538461538
4,10500,800,0.01838095238095238,318,0.012095238095238095,707,0.013428571428571429
2,10500,684,0.017904761904761906,322,0.01780952380952381,713,0.014666666666666666
3,10500,759,0.015238095238095238,319,0.01380952380952381,772,0.015142857142857144
4,10600,838,0.018018867924528302,318,0.018113207547169812,658,0.01339622641509434
2,10600,822,0.013584905660377358,319,0.011509433962264152,699,0.014528301886792452
3,10600,746,0.013207547169811321,320,0.014339622641509434,735,0.012547169811320754
1,10200,8202,0.01764705882352941,314,0.011764705882352941,729,0.012745098039215686
4,10700,746,0.017009345794392523,322,0.012242990654205607,708,0.014672897196261683
2,10700,1022,0.015514018691588785,327,0.015327102803738318,680,0.013644859813084113
1,10300,690,0.015922330097087378,311,0.011067961165048544,681,0.013689320388349515
3,10700,686,0.017476635514018693,321,0.012242990654205607,747,0.011962616822429906
4,10800,974,0.014351851851851852,328,0.01601851851851852,736,0.012037037037037037
2,10800,834,0.013888888888888888,331,0.015648148148148147,737,0.014351851851851852
1,10400,737,0.01701923076923077,317,0.01673076923076923,766,0.01326923076923077
3,10800,759,0.016481481481481482,328,0.012314814814814815,751,0.012222222222222223
4,10900,739,0.016055045871559634,333,0.014954128440366973,743,0.015137614678899083
2,10900,1104,0.014678899082568808,334,0.010642201834862385,711,0.013577981651376147
4,11000,980,0.015,332,0.015818181818181818,759,0.01390909090909091
2,11000,1026,0.016272727272727272,333,0.011181818181818182,765,0.013454545454545455
4,11100,1006,0.017297297297297298,336,0.013423423423423423,863,0.013153153153153152
2,11100,1455,0.016846846846846848,332,0.011621621621621621,744,0.011981981981981983
4,11200,996,0.014464285714285714,337,0.009910714285714285,784,0.014910714285714286
2,11200,908,0.011607142857142858,339,0.015803571428571427,750,0.01375
4,11300,757,0.016106194690265488,338,0.01327433628318584,756,0.01424778761061947
2,11300,919,0.01592920353982301,342,0.014070796460176992,819,0.012920353982300885
3,10900,10688,0.0181651376146789,348,0.015688073394495412,819,0.014311926605504587
2,11400,934,0.018245614035087718,345,0.012456140350877193,856,0.012105263157894737
2,11500,890,0.015478260869565217,359,0.015304347826086957,793,0.013217391304347827
2,11600,950,0.017413793103448275,353,0.010862068965517242,843,0.014137931034482758
2,11700,1003,0.015299145299145299,353,0.016837606837606836,854,0.014700854700854702
4,11400,761,0.015350877192982455,11401,0.012807017543859649,888,0.01412280701754386
4,11500,753,0.015478260869565217,349,0.01582608695652174,735,0.012782608695652174
4,11600,850,0.017844827586206896,359,0.010603448275862069,797,0.01456896551724138
4,11700,919,0.01752136752136752,362,0.012136752136752136,915,0.014358974358974359
4,11800,13103,0.01423728813559322,372,0.015169491525423729,860,0.013220338983050847
4,11900,873,0.013529411764705882,371,0.015546218487394958,810,0.014789915966386555
4,12000,866,0.018,368,0.014833333333333334,787,0.012916666666666667
4,12100,895,0.016115702479338842,370,0.014049586776859505,846,0.013388429752066116
4,12200,869,0.012049180327868853,373,0.012622950819672131,848,0.015
4,12300,1056,0.017235772357723576,382,0.011544715447154472,917,0.014227642276422764
4,12400,1073,0.017096774193548388,381,0.017338709677419354,906,0.011209677419354839
1,10500,9155,0.02019047619047619,48026,0.01219047619047619,834,0.015333333333333332
4,12500,1067,0.01584,388,0.01384,934,0.01384
1,10600,796,0.01339622641509434,326,0.012264150943396227,732,0.014811320754716981
