100,4
200,9
300,17
400,23
500,29
600,38
700,45
800,57
900,64
1000,73
1100,79
1200,92
1300,87
1400,127
1500,111
1600,108
1700,140
1800,133
1900,133
2000,160
2100,167
2200,157
2300,191
2400,173
2500,196
2600,204
2700,190
2800,237
2900,225
3000,258
3100,224
3200,250
3300,320
3400,288
3500,296
3600,280
3700,339
3800,293
3900,313
4000,335
4100,307
4200,314
4300,387
4400,381
4500,397
4600,376
4700,367
4800,361
4900,413
5000,205
5100,195
5200,446
5300,417
5400,408
5500,448
5600,457
5700,458
5800,455
5900,258
6000,480
6100,498
6200,481
6300,483
6400,517
6500,280
6600,343
6700,371
6800,270
6900,481
7000,565
7100,282
7200,581
7300,567
7400,570
7500,581
7600,583
7700,442
7800,644
7900,623
8000,642
8100,588
8200,349
8300,664
8400,805
8500,411
8600,341
8700,681
8800,676
8900,732
9000,796
9100,709
9200,469
9300,382
9400,389
9500,464
9600,388
9700,386
9800,385
9900,381
10000,407
