100,4
200,9
300,21
400,22
500,30
600,36
700,46
800,53
900,64
1000,71
1100,77
1200,85
1300,96
1400,97
1500,103
1600,119
1700,136
1800,133
1900,160
2000,150
2100,158
2200,167
2300,183
2400,190
2500,206
2600,198
2700,176
2800,112
2900,117
3000,119
3100,244
3200,245
3300,249
3400,261
3500,250
3600,283
3700,223
3800,153
3900,307
4000,330
4100,307
4200,304
4300,170
4400,346
4500,219
4600,405
4700,356
4800,438
4900,406
5000,444
5100,419
5200,215
5300,424
5400,448
5500,411
5600,305
5700,481
5800,465
5900,242
6000,297
6100,253
6200,258
6300,512
6400,265
6500,256
6600,276
6700,322
6800,662
6900,509
7000,280
7100,610
7200,558
7300,357
7400,406
7500,600
7600,559
7700,664
7800,679
7900,647
8000,633
8100,656
8200,790
8300,389
8400,393
8500,364
8600,362
8700,359
8800,384
8900,377
9000,370
9100,375
9200,383
9300,365
9400,370
9500,382
9600,376
9700,362
9800,362
9900,378
10000,379
