100,0.03
200,0.005
300,0
400,0.03
500,0.018
600,0.011666666666666667
700,0.011428571428571429
800,0.01
900,0.01888888888888889
1000,0.014
1100,0.03909090909090909
1200,0.016666666666666666
1300,0.018461538461538463
1400,0.02
1500,0.016666666666666666
1600,0.020625
1700,0.019411764705882354
1800,0.022222222222222223
1900,0.017894736842105262
2000,0.018
2100,0.021904761904761906
2200,0.013181818181818182
2300,0.012608695652173913
2400,0.019583333333333335
2500,0.02
2600,0.02653846153846154
2700,0.022222222222222223
2800,0.009285714285714286
2900,0.017586206896551725
3000,0.014666666666666666
3100,0.01935483870967742
3200,0.0159375
3300,0.019090909090909092
3400,0.015294117647058824
3500,0.012
3600,0.016944444444444446
3700,0.01108108108108108
3800,0.022631578947368423
3900,0.015384615384615385
4000,0.01475
4100,0.013658536585365854
4200,0.012857142857142857
4300,0.0074418604651162795
4400,0.015454545454545455
4500,0.011555555555555555
4600,0.015
4700,0.015957446808510637
4800,0.015416666666666667
4900,0.017959183673469388
5000,0.0202
5100,0.012745098039215686
5200,0.015
5300,0.015283018867924528
5400,0.015555555555555555
5500,0.01818181818181818
5600,0.019285714285714285
5700,0.017894736842105262
5800,0.010172413793103447
5900,0.014745762711864407
6000,0.019166666666666665
6100,0.017049180327868854
6200,0.01596774193548387
6300,0.017619047619047618
6400,0.018125
6500,0.012923076923076923
6600,0.018030303030303032
6700,0.016567164179104477
6800,0.015294117647058824
6900,0.01565217391304348
7000,0.017857142857142856
7100,0.013098591549295775
7200,0.01597222222222222
7300,0.01767123287671233
7400,0.012297297297297297
7500,0.017466666666666665
7600,0.015263157894736841
7700,0.016233766233766232
7800,0.021153846153846155
7900,0.01860759493670886
8000,0.015125
8100,0.01617283950617284
8200,0.016341463414634147
8300,0.018433734939759035
8400,0.014523809523809524
8500,0.014
8600,0.014534883720930232
8700,0.012873563218390805
8800,0.015909090909090907
8900,0.016179775280898877
9000,0.01577777777777778
9100,0.016373626373626375
9200,0.012391304347826086
9300,0.014193548387096775
9400,0.017659574468085106
9500,0.01768421052631579
9600,0.01375
9700,0.015051546391752577
9800,0.017551020408163264
9900,0.014242424242424242
10000,0.0204
