2,10100,856,0.015247524752475247,399,0.018712871287128712,769,0.011584158415841584
4,10100,931,0.013465346534653465,408,0.014752475247524752,768,0.014257425742574258
1,10100,970,0.017623762376237622,395,0.014752475247524752,756,0.013861386138613862
3,10100,955,0.019504950495049505,398,0.014653465346534653,798,0.013564356435643564
2,10200,863,0.015784313725490197,403,0.01911764705882353,704,0.012549019607843137
4,10200,913,0.016274509803921568,401,0.014215686274509804,670,0.013725490196078431
1,10200,931,0.01843137254901961,402,0.012352941176470587,627,0.014215686274509804
3,10200,917,0.01607843137254902,399,0.01607843137254902,849,0.015490196078431372
3,10300,1126,0.014854368932038835,439,0.013495145631067962,886,0.012427184466019418
2,10300,2549,0.02155339805825243,770,0.014757281553398059,470,0.013592233009708738
3,10400,829,0.01769230769230769,424,0.017884615384615384,858,0.01423076923076923
4,10300,4241,0.01737864077669903,526,0.011650485436893204,419,0.01320388349514563
1,10300,3233,0.016601941747572815,1701,0.017572815533980584,520,0.013009708737864077
3,10500,937,0.016095238095238096,439,0.010952380952380953,649,0.013428571428571429
2,10400,2105,0.015576923076923077,1203,0.015865384615384615,442,0.01548076923076923
1,10400,1424,0.016923076923076923,546,0.014326923076923077,799,0.012692307692307692
4,10400,1995,0.014711538461538462,428,0.012692307692307692,815,0.015096153846153846
2,10500,777,0.01819047619047619,429,0.01361904761904762,877,0.01380952380952381
4,10500,949,0.015904761904761904,439,0.014380952380952381,878,0.01561904761904762
2,10600,1045,0.01650943396226415,436,0.012358490566037736,867,0.013867924528301887
4,10600,849,0.017641509433962265,437,0.009056603773584906,678,0.013018867924528301
3,10600,1548,0.01509433962264151,4761,0.009245283018867925,897,0.014150943396226415
3,10700,958,0.015327102803738318,443,0.012242990654205607,909,0.01205607476635514
1,10500,7802,0.018952380952380953,688,0.00819047619047619,568,0.012857142857142857
3,10800,1036,0.01685185185185185,457,0.01324074074074074,874,0.01462962962962963
3,10900,1379,0.01834862385321101,448,0.01091743119266055,887,0.012660550458715596
4,10700,7976,0.015700934579439253,485,0.011121495327102804,426,0.015046728971962617
3,11000,974,0.018,456,0.014,896,0.013272727272727273
4,10800,8677,0.013425925925925926,515,0.014351851851851852,435,0.014722222222222222
4,10900,7508,0.01743119266055046,511,0.018990825688073393,437,0.01293577981651376
2,10700,2450,0.017009345794392523,29323,0.012990654205607476,889,0.013271028037383177
2,10800,925,0.017685185185185186,439,0.015,973,0.012314814814814815
4,11000,6811,0.017727272727272727,535,0.011636363636363636,438,0.014545454545454545
2,10900,1052,0.013853211009174311,466,0.012660550458715596,927,0.013486238532110091
2,11000,1027,0.016545454545454544,448,0.011636363636363636,903,0.014181818181818183
4,11100,5156,0.015765765765765764,521,0.015855855855855857,444,0.014594594594594595
2,11100,1174,0.018018018018018018,439,0.015225225225225226,854,0.012972972972972972
4,11200,1425,0.01794642857142857,453,0.012053571428571429,870,0.01375
