4,19000,6756,0.09373684210526316,7641,0.30294736842105263
2,12000,28026,0.10458333333333333,19846,0.011666666666666667
3,15000,153033,0.17593333333333333,6884,0.012733333333333333
4,20000,11195,0.1041,3711,0.01705
3,16000,6018,0.1144375,6405,0.127
4,21000,16458,0.22728571428571429,6061,0.12480952380952381
3,17000,8688,0.10376470588235294,5710,0.15529411764705883
4,22000,6863,0.015590909090909091,12280,0.04340909090909091
3,18000,9438,0.06161111111111111,6241,0.2091111111111111
4,23000,8725,0.019608695652173914,6948,0.25134782608695655
3,19000,16987,0.18836842105263157,5034,0.03921052631578947
4,24000,7034,0.08491666666666667,7511,0.17704166666666668
3,20000,6082,0.20215,7194,0.16285
4,25000,9996,0.08108,7212,0.07916
3,21000,7412,0.083,9496,0.17133333333333334
4,26000,13582,0.010576923076923078,7790,0.03980769230769231
3,22000,8439,0.08822727272727272,8684,0.148
1,10000,18082,0.1944,832797,0.3176
3,23000,8163,0.11834782608695653,4795,0.20147826086956522
4,27000,21833,0.0757037037037037,5975,0.3048148148148148
3,24000,16638,0.04579166666666667,4810,0.04704166666666667
3,25000,7025,0.11772,7483,0.02764
4,28000,12045,0.03332142857142857,11973,0.11439285714285714
3,26000,15793,0.029076923076923077,17749,0.057846153846153846
3,27000,10562,0.051444444444444445,12111,0.07311111111111111
3,28000,27855,0.1460357142857143,8370,0.04310714285714286
1,11000,140206,0.037909090909090906,2289,0.01818181818181818
1,12000,6225,0.137,3213,0.007
1,13000,3599,0.014461538461538461,4928,0.06569230769230769
1,14000,3416,0.06042857142857143,4187,0.014571428571428572
1,15000,4430,0.1596,2278,0.041666666666666664
1,16000,7612,0.1505,5865,0.168125
1,17000,5731,0.042,3664,0.21611764705882353
1,18000,4662,0.025777777777777778,2534,0.08366666666666667
1,19000,7445,0.13042105263157894,4509,0.034105263157894736
1,20000,15348,0.07905,5337,0.07245
1,21000,9581,0.1741904761904762,5585,0.004571428571428572
1,22000,9951,0.021227272727272727,5478,0.17122727272727273
1,23000,9953,0.030695652173913044,6680,0.06426086956521739
1,24000,29401,0.124625,7298,0.11820833333333333
1,25000,12394,0.11756,8866,0.02612
1,26000,13788,0.048115384615384615,12812,0.0795
1,27000,11188,0.11014814814814815,19839,0.2710740740740741
1,28000,15515,0.11771428571428572,12203,0.13785714285714284
2,13000,547083,0.2473846153846154,7709,0.06046153846153846
2,14000,4099,0.1035,4334,0.007571428571428572
2,15000,4638,0.07593333333333334,3097,0.18586666666666668
2,16000,5433,0.086875,7551,0.0289375
2,17000,6151,0.1298235294117647,6102,0.012529411764705883
2,18000,5013,0.24383333333333335,4465,0.07822222222222222
2,19000,9453,0.09389473684210527,9537,0.1211578947368421
2,20000,8695,0.0981,7517,0.0317
2,21000,4673,0.07185714285714286,6503,0.23138095238095238
2,22000,7362,0.06059090909090909,5682,0.20122727272727273
2,23000,10944,0.17478260869565218,5578,0.13747826086956522
2,24000,10914,0.19154166666666667,4506,0.026416666666666668
2,25000,9399,0.06264,5434,0.05108
2,26000,13740,0.03192307692307692,5312,0.016692307692307694
2,27000,9691,0.028,7524,0.21685185185185185
2,28000,12168,0.17042857142857143,18827,0.021892857142857144
