10100,399
10200,403
10300,770
10400,1203
10500,429
10600,436
10700,29323
10800,439
10900,466
11000,448
11100,439
11200,447
11300,449
11400,453
11500,455
11600,1116
11700,15397
11800,475
11900,473
12000,487
12100,488
12200,512
12300,502
12400,524
12500,497
12600,533
12700,503
12800,116560
12900,532
13000,535
13100,547
13200,2440
13300,12604
13400,560
13500,550
13600,162637
13700,546
13800,558
13900,547
14000,584
14100,557
14200,567
14300,161891
14400,610
14500,583
14600,590
14700,598
14800,180367
14900,134333
15000,38336
15100,33484
15200,600
15300,204793
15400,645
15500,622
15600,623
15700,624
15800,34055
15900,642
16000,641
16100,674
16200,653
16300,645
16400,646
16500,691
16600,667
16700,663
16800,669
16900,220570
17000,681
17100,689
17200,717
17300,700
17400,685
17500,702
17600,698
17700,707
17800,701
17900,717
18000,711
18100,718
18200,727
18300,721
18400,75731
18500,48193
18600,79103
18700,750
18800,751
18900,750
19000,761
19100,772
19200,777
19300,782
19400,823
19500,792
19600,783
19700,801
19800,797
19900,800
20000,1925
20100,882
20200,1116
20300,1060
20400,115080
20500,915
20600,895
20700,246036
20800,125530
20900,857
21000,919
21100,922
21200,998
21300,1012
21400,914
21500,874
21600,12455
21700,887
21800,2417
21900,1075
22000,960
22100,973
22200,1217
22300,1162
22400,1004
22500,981
22600,906
22700,916
22800,906
22900,914
23000,1006
23100,935
23200,939
23300,1063
23400,1068
23500,248327
23600,1028
23700,1205
23800,143573
23900,951
24000,950
24100,963
24200,513254
24300,973
24400,1022
24500,101710
24600,978
24700,989
24800,985
24900,996
25000,539594
25100,997
25200,1001
25300,125733
25400,1014
25500,1009
25600,1012
25700,1014
25800,1016
25900,1025
26000,1113
26100,1031
26200,111506
26300,1067
26400,1121
26500,1047
26600,658514
26700,142468
26800,1064
26900,1069
27000,672041
27100,1079
27200,1069
27300,1080
27400,1080
27500,1103
27600,1100
27700,1173
27800,1099
27900,698881
28000,1421
28100,1461
