10100,970
10200,931
10300,3233
10400,1424
10500,7802
10600,18553
10700,1000
10800,1047
10900,1126
11000,13956
11100,11035
11200,1017
11300,2876
11400,991
11500,1015
11600,895
11700,3979
11800,1044
11900,1096
12000,12394
12100,1909
12200,950
12300,1067
12400,1204
12500,23911
12600,9550
12700,1481
12800,1150
12900,1137
13000,23581
13100,998
13200,1040
13300,1085
13400,1147
13500,6825
13600,1207
13700,2689
13800,1152
13900,35190
14000,2305
14100,2494
14200,2020
14300,29998
14400,1196
14500,1215
14600,19052
14700,1242
14800,1318
14900,1524
15000,4265
15100,1921
15200,1455
15300,2929
15400,44841
15500,1450
15600,5626
15700,1852
15800,1335
15900,36482
16000,1234
16100,13212
16200,1368
16300,1410
16400,1418
16500,1498
16600,1533
16700,1485
16800,43124
16900,1663
17000,1832
17100,1355
17200,48410
17300,24033
17400,1518
17500,1424
17600,3318
17700,2575
17800,1538
17900,6741
18000,2132
18100,5465
18200,2054
18300,72030
18400,1648
18500,1671
18600,1846
18700,3189
18800,2081
18900,1619
19000,2484
19100,4450
19200,2048
19300,1778
19400,2399
19500,2377
19600,1708
19700,1438
19800,101658
19900,2911
20000,104465
20100,1604
20200,2049
20300,1652
20400,1583
20500,1657
20600,2734
20700,1700
20800,1988
20900,69933
21000,1680
21100,1684
21200,2099
21300,17172
21400,1935
21500,2440
21600,1866
21700,1894
21800,1881
21900,56545
22000,1851
22100,1913
22200,1879
22300,1851
22400,58779
22500,90207
22600,66667
22700,3396
22800,3710
22900,2227
23000,1932
23100,1812
23200,1907
23300,2177
23400,2260
23500,3053
23600,2214
23700,1946
23800,3924
23900,2762
24000,2237
24100,1934
24200,2198
24300,2037
24400,1901
24500,2156
24600,2256
24700,2190
24800,2489
24900,91119
25000,2151
25100,72420
25200,2154
25300,1998
25400,2334
25500,2585
25600,2043
25700,2511
25800,123864
25900,2358
26000,2619
26100,2327
26200,90546
26300,2181
26400,2417
26500,5458
26600,2015
26700,2279
26800,2411
26900,2557
27000,3573
27100,2091
27200,102004
27300,2433
27400,2147
27500,2688
27600,2315
27700,2492
27800,2431
27900,2310
28000,2271
28100,115245
