10100,798
10200,849
10300,886
10400,858
10500,649
10600,897
10700,909
10800,874
10900,887
11000,896
11100,929
11200,982
11300,903
11400,915
11500,949
11600,884
11700,934
11800,921
11900,898
12000,833
12100,858
12200,512
12300,749
12400,755
12500,1086
12600,543
12700,991
12800,745
12900,1058
13000,976
13100,1064
13200,1157
13300,1054
13400,1081
13500,1083
13600,1080
13700,1486
13800,1104
13900,1136
14000,1107
14100,1169
14200,1123
14300,1139
14400,1118
14500,1080
14600,1144
14700,796
14800,1161
14900,1127
15000,1290
15100,971
15200,1203
15300,953
15400,1330
15500,1184
15600,1196
15700,1221
15800,1283
15900,1267
16000,944
16100,1395
16200,1322
16300,1326
16400,1182
16500,1339
16600,1266
16700,1405
16800,1339
16900,1429
17000,1327
17100,1216
17200,1376
17300,1355
17400,1020
17500,1081
17600,1481
17700,1356
17800,1408
17900,1342
18000,1436
18100,1403
18200,1082
18300,1448
18400,1464
18500,951
18600,1260
18700,1425
18800,1521
18900,1143
19000,1060
19100,1316
19200,1445
19300,1005
19400,1871
19500,1278
19600,1046
19700,1889
19800,1383
19900,1478
20000,1753
20100,1193
20200,1831
20300,1707
20400,1381
20500,1896
20600,1083
20700,1795
20800,1765
20900,1695
21000,2087
21100,1636
21200,1136
21300,1254
21400,1722
21500,1816
21600,1758
21700,2071
21800,1794
21900,1742
22000,2342
22100,1714
22200,1722
22300,1755
22400,1848
22500,1968
22600,1756
22700,1801
22800,1869
22900,1873
23000,1815
23100,1821
23200,1857
23300,1807
23400,1861
23500,1883
23600,2019
23700,1993
23800,2097
23900,1853
24000,1913
24100,2242
24200,1970
24300,1543
24400,1989
24500,2595
24600,1965
24700,1956
24800,1975
24900,2175
25000,1929
25100,1380
25200,958
25300,979
25400,976
25500,971
25600,988
25700,979
25800,1002
25900,1000
26000,998
26100,1025
26200,1045
26300,1010
26400,1017
26500,1015
26600,1018
26700,1026
26800,1032
26900,1037
27000,1045
27100,1042
27200,1050
27300,1040
27400,1047
27500,1065
27600,1060
27700,1162
27800,1092
27900,1093
28000,1096
28100,1032
