10100,395
10200,402
10300,1701
10400,546
10500,688
10600,89250
10700,430
10800,438
10900,460
11000,79758
11100,15640
11200,481
11300,5157
11400,474
11500,456
11600,26500
11700,467
11800,490
11900,477
12000,16405
12100,507
12200,498
12300,490
12400,506
12500,131792
12600,26221
12700,508
12800,517
12900,537
13000,137318
13100,525
13200,524
13300,528
13400,536
13500,543
13600,549
13700,733
13800,581
13900,162904
14000,917
14100,39134
14200,697
14300,182347
14400,575
14500,586
14600,617
14700,582
14800,582
14900,596
15000,596
15100,1060
15200,623
15300,673
15400,198258
15500,625
15600,49172
15700,629
15800,43117
15900,185754
16000,654
16100,139758
16200,54770
16300,654
16400,656
16500,676
16600,673
16700,669
16800,62581
16900,677
17000,690
17100,694
17200,1538
17300,237276
17400,699
17500,773
17600,30809
17700,1159
17800,801
17900,773
18000,781
18100,791
18200,799
18300,358596
18400,783
18500,807
18600,813
18700,1003
18800,1031
18900,774
19000,910
19100,797
19200,6886
19300,960
19400,969
19500,35403
19600,782
19700,785
19800,429864
19900,932
20000,349502
20100,788
20200,795
20300,799
20400,803
20500,809
20600,810
20700,818
20800,843
20900,357721
21000,843
21100,841
21200,837
21300,95564
21400,845
21500,852
21600,854
21700,865
21800,872
21900,929
22000,868
22100,872
22200,885
22300,880
22400,389361
22500,467590
22600,947
22700,896
22800,900
22900,908
23000,910
23100,910
23200,922
23300,934
23400,954
23500,1020
23600,973
23700,945
23800,1003
23900,1007
24000,122098
24100,983
24200,957
24300,969
24400,977
24500,966
24600,971
24700,985
24800,976
24900,540445
25000,993
25100,515482
25200,995
25300,1007
25400,1007
25500,1010
25600,1014
25700,96098
25800,1080
25900,123603
26000,1029
26100,1028
26200,1101
26300,1038
26400,1038
26500,1045
26600,1044
26700,1048
26800,1057
26900,1067
27000,1060
27100,1072
27200,1162
27300,1083
27400,1089
27500,1085
27600,1092
27700,1095
27800,1099
27900,1099
28000,1108
28100,1176
