10100,756
10200,627
10300,520
10400,799
10500,568
10600,915
10700,672
10800,890
10900,883
11000,935
11100,941
11200,820
11300,886
11400,885
11500,899
11600,729
11700,912
11800,926
11900,968
12000,539
12100,926
12200,979
12300,945
12400,998
12500,1020
12600,976
12700,983
12800,999
12900,1038
13000,1250
13100,1017
13200,1006
13300,996
13400,816
13500,1082
13600,910
13700,693
13800,1089
13900,1443
14000,1243
14100,1271
14200,1089
14300,1328
14400,1197
14500,1130
14600,1160
14700,1138
14800,1140
14900,1046
15000,1136
15100,1049
15200,783
15300,1290
15400,1660
15500,1029
15600,687
15700,1260
15800,1304
15900,1361
16000,1210
16100,1335
16200,1354
16300,1255
16400,1286
16500,1361
16600,1010
16700,1344
16800,1482
16900,1395
17000,1372
17100,1335
17200,686
17300,1605
17400,1381
17500,1014
17600,1105
17700,1410
17800,1359
17900,1048
18000,969
18100,1553
18200,1449
18300,1816
18400,1568
18500,1587
18600,1433
18700,1201
18800,1553
18900,1560
19000,1126
19100,1513
19200,1114
19300,1134
19400,1204
19500,1582
19600,1579
19700,1543
19800,1433
19900,1600
20000,1770
20100,1545
20200,1568
20300,1537
20400,1593
20500,1654
20600,1581
20700,1154
20800,1648
20900,1783
21000,1640
21100,1652
21200,1603
21300,1795
21400,1630
21500,1761
21600,1682
21700,1704
21800,1725
21900,1689
22000,1724
22100,1719
22200,1780
22300,1735
22400,1913
22500,1973
22600,944
22700,1285
22800,1761
22900,1799
23000,1777
23100,1844
23200,1844
23300,1858
23400,1488
23500,2135
23600,1893
23700,1611
23800,1705
23900,1865
24000,1893
24100,1962
24200,1993
24300,1938
24400,2076
24500,2039
24600,1957
24700,1919
24800,1976
24900,2341
25000,1953
25100,2153
25200,1960
25300,2009
25400,2025
25500,1979
25600,2000
25700,2169
25800,2042
25900,2102
26000,2046
26100,2045
26200,2063
26300,2052
26400,1338
26500,2061
26600,2087
26700,2059
26800,2103
26900,1624
27000,2102
27100,2064
27200,2080
27300,2149
27400,2143
27500,2163
27600,2149
27700,2187
27800,2111
27900,2127
28000,2161
28100,2135
