2,24000,242417,0.10445833333333333,18438,0.14066666666666666
1,18000,251578,0.10416666666666667,5243,0.10961111111111112
4,20000,42070,0.10085,7606,0.13015
1,19000,40585,0.10405263157894737,47800,0.13178947368421054
3,24000,716983,0.10304166666666667,432826,0.09404166666666666
4,21000,61526,0.10395238095238095,2054474,0.15947619047619047
1,20000,79449,0.1038,2002583,0.15375
2,25000,98775,0.1092,3551655,0.10976
1,21000,1025464,0.1059047619047619,978009,0.11695238095238095
4,22000,989249,0.106,1576434,0.13918181818181818
3,25000,773734,0.10372,4464059,0.13952
2,26000,1041610,0.10638461538461538,1955354,0.11592307692307692
1,22000,644255,0.10059090909090909,2432942,0.13136363636363638
4,23000,723413,0.10204347826086957,2755828,0.11078260869565218
2,27000,259511,0.10351851851851852,3638364,0.13455555555555557
3,26000,1092519,0.10692307692307693,3875246,0.12361538461538461
1,23000,1444465,0.10695652173913044,2008206,0.14104347826086958
1,24000,650600,0.10654166666666667,3795,0.14308333333333334
3,27000,965038,0.10151851851851852,4053,0.12811111111111112
2,28000,1121592,0.10360714285714286,3988,0.16078571428571428
3,28000,82759,0.104,16302,0.14192857142857143
1,25000,314769,0.10264,19629,0.1266
1,26000,17207,0.1055,22207,0.11534615384615385
1,27000,17843,0.10218518518518518,12458,0.10507407407407407
4,24000,2157328,0.109125,1448168,0.12508333333333332
4,25000,16694,0.10252,10124,0.07344
4,26000,17217,0.10192307692307692,17577,0.11838461538461538
1,28000,18823,0.10267857142857142,109968,0.11414285714285714
4,27000,17561,0.10518518518518519,13667,0.1544074074074074
4,28000,17712,0.10717857142857143,15337,0.13657142857142857
